,3024,2005,1027,1006,4004,2003,1018,4002,1014,2017,3021,2004,005,1015,3025,009,004,1009,2014,2012,3016,017,002,3026,2015,1016,2009,4013,1022,1010,010,3017,3003,4003,020,011,2007,3010,3009,4011,2006,3011,2020,018,3022,3005,1021,2019,2008,3006,1019,3004,4001,1012,3002,008,4010,1011,3008,019,3018,3020,1001,014,1023,3013,2002,4006,3023,2001,3007,2011,3027,1003,4008,1026,2010,007,4007,2013,1004,013,3015,1017,012,1013,4012,1025,003,2016,2018,3019,001,4005,1005,3012,1024,1007,4009,1020,1002,1008,015,016
 [-0.681  1.   ]
 [-0.617  1.   ]
 [ 0.937  0.   ]
 [ 0.689  0.   ]
 [ 0.697  0.   ]
 [-0.769  1.   ]
 [-0.801  1.   ]
 [-0.832  1.   ]
 [-0.545  1.   ]
 [ 0.817  0.   ]
 [ 1.241  0.   ]
 [-0.793  1.   ]
 [ 1.057  0.   ]
 [-0.712  1.   ]
 [-0.928  1.   ]
 [ 0.68   0.   ]
 [ 0.816  0.   ]
 [-1.105  1.   ]
 [-0.889  1.   ]
 [-0.673  1.   ]
 [ 0.705  0.   ]
 [-0.777  1.   ]
 [ 0.857  0.   ]
 [ 0.617  0.   ]
 [ 0.568  0.   ]
 [-0.808  1.   ]
 [ 1.369  0.   ]
 [ 0.745  0.   ]
 [ 0.881  0.   ]
 [-0.825  1.   ]
 [-0.968  1.   ]
 [-0.592  1.   ]
 [-0.552  1.   ]
 [ 0.72   0.   ]
 [-0.695  1.   ]
 [ 0.729  0.   ]
 [-0.8    1.   ]
 [-0.655  1.   ]
 [ 0.68   0.   ]
 [ 0.68   0.   ]
 [-0.649  1.   ]
 [-0.873  1.   ]
 [ 0.577  0.   ]
 [-0.641  1.   ]
 [ 0.657  0.   ]
 [ 0.729  0.   ]
 [-0.673  1.   ]
 [-0.641  1.   ]
 [ 0.801  0.   ]
 [-0.712  1.   ]
 [ 0.697  0.   ]
 [ 0.777  0.   ]
 [-0.633  1.   ]
 [ 0.689  0.   ]
 [-0.745  1.   ]
 [ 0.648  0.   ]
 [ 0.664  0.   ]
 [ 1.024  1.   ]
 [-0.616  0.   ]
 [ 0.704  0.   ]
 [-0.745  1.   ]
 [ 0.809  0.   ]
 [-1.161  1.   ]
 [-0.889  1.   ]
 [-0.777  1.   ]
 [-0.809  1.   ]
 [-0.578  1.   ]
 [-0.641  1.   ]
 [ 0.785  0.   ]
 [ 1.081  0.   ]
 [-0.777  1.   ]
 [ 0.639  0.   ]
 [ 0.767  0.   ]
 [-0.728  1.   ]
 [ 0.848  1.   ]
 [-0.848  1.   ]
 [ 0.657  0.   ]
 [ 0.825  0.   ]
 [ 0.601  0.   ]
 [ 0.601  0.   ]
 [-0.801  1.   ]
 [-0.633  1.   ]
 [ 0.617  0.   ]
 [ 0.721  0.   ]
 [ 0.649  0.   ]
 [ 0.53   0.   ]
 [ 0.553  0.   ]
 [ 0.489  0.   ]
 [ 0.561  0.   ]
 [-0.649  1.   ]
 [ 0.6    0.   ]
 [-0.792  1.   ]
 [-0.976  1.   ]
 [-0.527  1.   ]
 [-0.528  1.   ]
 [ 0.785  0.   ]
 [ 0.609  0.   ]
 [ 0.553  0.   ]
 [-0.633  1.   ]
 [ 0.673  0.   ]
 [-1.281  1.   ]
 [-0.817  1.   ]
 [ 0.585  1.   ]
 [ 0.897  0.   ]
 [-0.762  1.   ]
 [ 0.681  0.   ]
 [ 0.752  0.   ]
 [ 0.865  0.   ]
 [-0.592  1.   ]
 [-0.576  1.   ]
 [ 0.584  0.   ]
 [ 0.64   0.   ]
 [ 0.6    0.   ]
 [-0.801  1.   ]
 [ 0.721  1.   ]
 [ 0.977  0.   ]
 [-0.777  1.   ]
 [ 0.705  0.   ]
 [ 0.841  0.   ]
 [ 0.729  0.   ]
 [-0.977  1.   ]
 [-0.625  1.   ]
 [-0.546  1.   ]
 [-0.841  1.   ]
 [-1.312  1.   ]
 [-0.824  1.   ]
 [ 0.864  0.   ]
 [ 1.04   0.   ]
 [ 0.632  0.   ]
 [-0.672  1.   ]
 [-0.777  1.   ]
 [-0.849  1.   ]
 [-1.561  1.   ]
 [ 0.873  0.   ]]","[[ 1.034  0.   ]
 [-0.633  1.   ]
 [-0.761  1.   ]
 [-0.633  1.   ]
 [-1.025  1.   ]
 [ 0.89   0.   ]
 [-0.696  1.   ]
 [-0.642  1.   ]
 [-0.673  1.   ]
 [-0.553  1.   ]
 [ 0.945  0.   ]
 [-0.625  1.   ]
 [-0.738  1.   ]
 [-0.593  1.   ]
 [ 0.682  0.   ]
 [ 0.754  0.   ]
 [ 0.753  0.   ]
 [ 0.842  0.   ]
 [ 0.665  0.   ]
 [-0.713  1.   ]
 [-0.561  1.   ]
 [ 0.738  0.   ]
 [-0.569  1.   ]
 [-0.633  1.   ]
 [ 0.697  0.   ]
 [ 0.768  0.   ]
 [ 0.664  0.   ]
 [ 0.601  0.   ]
 [-0.737  1.   ]
 [ 0.745  0.   ]
 [-0.641  1.   ]
 [ 0.993  0.   ]
 [ 0.673  0.   ]
 [ 0.672  0.   ]
 [-0.824  1.   ]
 [ 0.97   0.   ]
 [-0.57   1.   ]
 [-0.49   0.   ]
 [ 0.729  0.   ]
 [ 0.618  1.   ]
 [ 1.321  0.   ]
 [-0.586  1.   ]
 [-0.577  1.   ]
 [-0.794  1.   ]
 [-0.802  1.   ]
 [ 0.77   0.   ]
 [-0.634  1.   ]
 [-0.593  1.   ]
 [-1.089  1.   ]
 [ 0.585  0.   ]
 [-0.591  1.   ]
 [-0.53   1.   ]
 [ 0.648  0.   ]
 [-0.498  1.   ]
 [-0.545  1.   ]
 [ 0.665  0.   ]
 [ 0.617  0.   ]
 [ 0.873  0.   ]
 [-0.577  1.   ]
 [ 0.833  0.   ]
 [ 0.969  0.   ]
 [ 0.625  0.   ]
 [ 0.721  0.   ]
 [ 0.618  0.   ]
 [ 0.609  1.   ]
 [ 0.725  0.   ]
 [ 0.729  0.   ]
 [ 0.706  0.   ]
 [-0.619  1.   ]
 [-0.497  1.   ]
 [-0.849  1.   ]
 [-0.736  1.   ]
 [-0.697  1.   ]
 [-0.913  1.   ]
 [-0.697  1.   ]
 [-1.729  1.   ]
 [ 0.745  0.   ]
 [ 0.64   0.   ]
 [ 0.888  0.   ]
 [ 2.352  0.   ]
 [-0.594  1.   ]
 [-0.65   1.   ]
 [ 1.514  0.   ]
 [-0.673  1.   ]
 [ 0.93   0.   ]
 [-0.698  1.   ]
 [-1.041  1.   ]
 [-0.698  1.   ]
 [ 0.84   0.   ]
 [-0.689  1.   ]
 [ 0.793  0.   ]
 [ 0.728  0.   ]
 [ 0.696  0.   ]
 [ 0.656  0.   ]
 [ 0.544  0.   ]
 [ 0.591  0.   ]
 [ 0.674  0.   ]
 [ 0.937  0.   ]
 [-0.817  1.   ]
 [ 0.855  0.   ]
 [-0.673  1.   ]
 [ 1.087  0.   ]
 [-0.577  1.   ]
 [-0.511  1.   ]
 [ 0.666  1.   ]
 [ 0.649  0.   ]
 [-0.73   1.   ]
 [ 0.753  0.   ]
 [-0.553  1.   ]
 [ 0.842  0.   ]
 [-1.186  1.   ]
 [-0.666  1.   ]
 [-0.896  1.   ]
 [ 1.368  0.   ]
 [-0.737  1.   ]
 [-0.601  1.   ]
 [-0.753  1.   ]
 [ 0.815  0.   ]
 [-0.824  1.   ]
 [ 0.922  0.   ]
 [ 0.76   0.   ]
 [-0.722  1.   ]
 [ 0.777  0.   ]
 [-0.609  1.   ]
 [-0.593  1.   ]
 [-0.569  1.   ]
 [ 0.561  0.   ]
 [ 0.681  1.   ]
 [ 0.898  0.   ]
 [-0.577  1.   ]
 [-0.626  1.   ]
 [-0.617  1.   ]
 [-1.082  1.   ]
 [ 0.73   0.   ]
 [ 0.73   0.   ]
 [-0.704  1.   ]
 [-0.584  1.   ]
 [-0.593  1.   ]
 [-0.545  0.   ]
 [-0.585  1.   ]
 [-0.545  1.   ]
 [-0.601  1.   ]
 [-0.521  1.   ]
 [ 0.809  0.   ]
 [-0.745  1.   ]
 [ 0.657  0.   ]
 [ 0.888  0.   ]
 [ 0.672  0.   ]
 [-0.785  1.   ]
 [ 0.865  0.   ]
 [ 0.769  0.   ]
 [-0.61   1.   ]
 [-0.553  1.   ]
 [ 0.649  0.   ]
 [ 0.69   0.   ]
 [ 0.961  0.   ]
 [ 1.089  0.   ]
 [ 0.817  1.   ]
 [-0.857  1.   ]
 [ 0.801  0.   ]
 [-0.841  1.   ]
 [ 1.232  1.   ]
 [ 0.768  0.   ]
 [ 0.728  0.   ]
 [ 0.754  0.   ]
 [-0.714  1.   ]
 [ 1.105  0.   ]
 [-1.265  1.   ]
 [-0.689  1.   ]
 [ 0.809  0.   ]
 [-0.649  1.   ]
 [ 0.745  0.   ]
 [ 0.754  0.   ]
 [-1.026  1.   ]
 [ 0.809  0.   ]
 [-0.993  1.   ]
 [ 0.721  0.   ]
 [-0.753  1.   ]
 [ 0.688  0.   ]
 [ 0.712  0.   ]
 [-0.553  1.   ]
 [ 0.585  0.   ]
 [ 0.657  0.   ]
 [ 0.713  0.   ]
 [-0.625  1.   ]
 [ 0.665  0.   ]
 [ 0.577  0.   ]
 [ 0.705  0.   ]
 [ 0.681  0.   ]
 [-0.634  1.   ]
 [-0.592  1.   ]
 [ 0.584  0.   ]
 [ 0.625  0.   ]
 [ 0.601  0.   ]
 [-0.777  1.   ]
 [-0.609  0.   ]
 [-0.873  1.   ]
 [-1.706  0.   ]
 [ 1.225  0.   ]
 [-0.854  1.   ]
 [-0.625  1.   ]
 [-0.489  1.   ]
 [-0.544  0.   ]
 [ 0.841  0.   ]
 [ 0.872  0.   ]
 [ 0.562  0.   ]
 [ 0.648  0.   ]
 [ 0.69   0.   ]
 [-0.577  1.   ]
 [-0.649  1.   ]
 [-0.625  1.   ]
 [ 0.605  0.   ]
 [ 0.637  0.   ]
 [ 0.65   0.   ]
 [-0.625  1.   ]
 [ 0.858  0.   ]
 [-0.762  1.   ]
 [-1.106  1.   ]
 [ 0.618  0.   ]
 [-0.906  1.   ]
 [-0.593  1.   ]
 [ 0.705  0.   ]
 [ 0.809  0.   ]
 [ 0.713  0.   ]
 [-0.704  1.   ]
 [-0.673  1.   ]
 [-0.519  1.   ]
 [-0.657  1.   ]
 [ 0.937  0.   ]
 [-0.721  1.   ]
 [ 1.137  1.   ]
 [-0.633  1.   ]
 [ 0.78   0.   ]
 [ 0.872  1.   ]
 [ 0.656  0.   ]
 [-0.754  1.   ]
 [-0.537  1.   ]
 [ 0.834  1.   ]
 [ 0.905  0.   ]
 [ 0.641  0.   ]
 [ 0.754  0.   ]
 [ 0.834  0.   ]
 [ 0.817  0.   ]
 [ 0.706  0.   ]
 [ 0.786  0.   ]
 [-0.617  1.   ]
 [ 0.744  0.   ]
 [-0.768  1.   ]
 [ 0.713  0.   ]
 [-0.592  1.   ]
 [-0.72   0.   ]
 [-0.546  1.   ]
 [ 0.648  0.   ]
 [ 0.681  0.   ]
 [ 0.809  0.   ]
 [ 0.673  0.   ]
 [ 1.401  0.   ]
 [-0.656  1.   ]
 [-0.665  1.   ]
 [-0.602  1.   ]
 [-0.497  1.   ]
 [-0.697  1.   ]
 [-0.746  1.   ]
 [-0.633  1.   ]
 [-0.737  1.   ]
 [ 0.681  0.   ]
 [ 0.568  0.   ]
 [ 1.024  0.   ]
 [ 0.633  1.   ]
 [-0.553  1.   ]
 [-0.601  1.   ]
 [-0.533  1.   ]
 [ 1.017  0.   ]
 [ 0.904  0.   ]
 [-0.632  1.   ]
 [ 0.92   0.   ]
 [-0.584  1.   ]
 [-0.537  1.   ]
 [ 0.77   0.   ]
 [ 1.338  0.   ]
 [-0.865  1.   ]
 [-0.569  1.   ]
 [-0.465  1.   ]
 [ 0.706  0.   ]
 [-0.602  1.   ]
 [ 0.713  0.   ]
 [ 0.826  0.   ]
 [ 0.554  0.   ]
 [-0.85   1.   ]
 [ 0.666  0.   ]
 [ 0.721  0.   ]
 [ 0.688  0.   ]
 [-0.626  1.   ]
 [ 0.874  1.   ]
 [-0.712  1.   ]
 [-0.497  1.   ]
 [ 0.641  0.   ]
 [-0.728  1.   ]
 [ 0.825  0.   ]
 [-0.697  1.   ]
 [-0.865  1.   ]
 [ 0.673  0.   ]
 [ 0.809  0.   ]
 [-0.608  1.   ]
 [-0.697  1.   ]
 [ 0.809  0.   ]
 [-0.617  1.   ]
 [ 0.65   0.   ]
 [ 0.785  0.   ]
 [-0.801  1.   ]
 [-1.066  1.   ]
 [ 0.761  0.   ]
 [-0.808  1.   ]
 [ 0.721  0.   ]
 [ 0.945  0.   ]
 [-0.593  1.   ]
 [ 0.673  0.   ]
 [-0.609  1.   ]
 [ 0.634  0.   ]
 [ 0.615  0.   ]
 [ 0.85   1.   ]
 [-0.562  0.   ]
 [ 0.569  0.   ]
 [-0.586  1.   ]
 [ 0.625  0.   ]
 [-0.625  1.   ]
 [-0.697  1.   ]
 [-0.641  1.   ]
 [-0.698  1.   ]
 [-0.57   1.   ]
 [-0.794  1.   ]
 [ 1.258  0.   ]
 [ 0.769  0.   ]
 [-0.802  1.   ]
 [ 0.697  0.   ]
 [ 0.932  0.   ]
 [-0.672  1.   ]
 [-0.488  1.   ]
 [-0.936  1.   ]
 [ 0.656  0.   ]
 [ 0.841  0.   ]
 [ 0.697  0.   ]
 [ 1.265  0.   ]
 [-0.601  1.   ]
 [-0.481  1.   ]
 [ 0.682  0.   ]
 [ 0.53   0.   ]
 [ 0.92   0.   ]
 [ 0.536  0.   ]
 [ 0.578  0.   ]
 [ 0.689  0.   ]
 [ 0.81   0.   ]
 [-0.729  1.   ]
 [ 0.617  0.   ]
 [-0.545  1.   ]
 [-0.506  1.   ]
 [-0.529  1.   ]
 [-0.546  1.   ]
 [ 0.729  0.   ]
 [ 0.641  0.   ]
 [ 0.625  0.   ]
 [-0.529  1.   ]
 [ 0.665  0.   ]
 [-0.618  1.   ]
 [-0.706  1.   ]
 [ 0.64   1.   ]
 [ 0.834  0.   ]
 [-0.858  1.   ]
 [ 0.801  0.   ]
 [ 0.569  0.   ]
 [ 0.617  0.   ]
 [-0.593  1.   ]
 [-0.649  1.   ]
 [ 0.586  0.   ]
 [ 0.841  0.   ]
 [ 0.777  0.   ]
 [-0.706  1.   ]
 [-0.825  1.   ]
 [-0.649  0.   ]
 [-0.721  1.   ]
 [ 0.69   0.   ]
 [ 0.776  0.   ]
 [ 0.72   0.   ]
 [-0.728  1.   ]
 [-0.864  1.   ]
 [-0.56   1.   ]
 [-0.624  1.   ]
 [-1.273  1.   ]
 [-0.705  1.   ]
 [ 0.681  0.   ]
 [ 0.833  0.   ]
 [ 0.929  0.   ]
 [-0.584  1.   ]
 [-0.554  1.   ]
 [-0.608  1.   ]
 [-1.345  1.   ]
 [ 0.625  0.   ]]","[[-1.619  1.   ]
 [ 0.69   0.   ]
 [-0.602  1.   ]
 [-0.658  1.   ]
 [-0.497  1.   ]
 [ 0.458  1.   ]
 [ 0.69   0.   ]
 [-0.554  1.   ]
 [-0.578  1.   ]
 [-0.61   1.   ]
 [-0.489  1.   ]
 [ 0.642  0.   ]
 [-0.555  1.   ]
 [-0.531  1.   ]
 [-0.506  1.   ]
 [ 0.61   0.   ]
 [ 0.714  0.   ]
 [ 0.594  0.   ]
 [ 0.666  0.   ]
 [ 0.578  0.   ]
 [ 0.553  1.   ]
 [-0.602  1.   ]
 [ 0.507  0.   ]
 [-0.538  1.   ]
 [-0.554  1.   ]
 [ 0.538  0.   ]
 [ 0.794  0.   ]
 [ 0.529  0.   ]
 [ 0.537  0.   ]
 [-0.554  1.   ]
 [ 0.554  0.   ]
 [-0.73   1.   ]
 [ 0.81   0.   ]
 [ 0.626  0.   ]
 [ 0.586  0.   ]
 [-0.554  1.   ]
 [ 0.675  0.   ]
 [-0.515  1.   ]
 [-0.746  0.   ]
 [ 0.73   0.   ]
 [-0.594  1.   ]
 [ 0.61   0.   ]
 [-0.594  1.   ]
 [-0.609  1.   ]
 [ 0.514  1.   ]
 [-0.577  1.   ]
 [ 0.594  0.   ]
 [-0.562  1.   ]
 [-0.523  1.   ]
 [-0.609  1.   ]
 [ 0.657  0.   ]
 [-0.538  1.   ]
 [-0.529  1.   ]
 [ 0.553  0.   ]
 [-0.489  1.   ]
 [-0.683  1.   ]
 [ 0.586  0.   ]
 [ 0.585  0.   ]
 [ 0.753  0.   ]
 [-0.619  1.   ]
 [ 0.537  0.   ]
 [ 0.707  0.   ]
 [ 0.586  0.   ]
 [ 0.522  0.   ]
 [ 0.522  0.   ]
 [ 0.562  1.   ]
 [ 0.539  0.   ]
 [ 0.562  0.   ]
 [ 0.618  0.   ]
 [-1.21   1.   ]
 [-0.595  1.   ]
 [-0.593  1.   ]
 [-0.554  1.   ]
 [-0.521  1.   ]
 [-0.57   1.   ]
 [-0.458  1.   ]
 [ 0.602  1.   ]
 [ 0.594  0.   ]
 [ 0.586  0.   ]
 [-0.834  0.   ]
 [-0.513  0.   ]
 [-0.538  1.   ]
 [-0.593  1.   ]
 [ 0.569  0.   ]
 [-0.554  1.   ]
 [ 0.545  0.   ]
 [-0.546  1.   ]
 [-0.61   1.   ]
 [-0.531  1.   ]
 [ 0.522  0.   ]
 [-0.538  1.   ]
 [ 0.722  0.   ]
 [-0.554  0.   ]
 [ 0.634  0.   ]
 [ 0.691  0.   ]
 [ 0.641  0.   ]
 [ 0.561  0.   ]
 [ 0.714  0.   ]
 [ 0.602  0.   ]
 [-0.618  1.   ]
 [ 0.585  0.   ]
 [ 0.89   1.   ]
 [ 0.746  0.   ]
 [-1.362  1.   ]
 [-0.73   1.   ]
 [-0.809  1.   ]
 [ 0.53   0.   ]
 [-0.531  1.   ]
 [ 0.571  0.   ]
 [-0.538  1.   ]
 [ 0.675  0.   ]
 [-0.554  1.   ]
 [-0.641  1.   ]
 [-0.61   1.   ]
 [ 0.826  0.   ]
 [-0.658  1.   ]
 [-0.528  1.   ]
 [-0.523  1.   ]
 [ 0.537  0.   ]
 [-0.554  1.   ]
 [-0.578  0.   ]
 [ 0.546  0.   ]
 [-0.617  1.   ]
 [ 0.53   0.   ]
 [-0.506  1.   ]
 [-0.529  1.   ]
 [ 0.53   1.   ]
 [ 0.737  0.   ]
 [-0.81   1.   ]
 [ 0.819  0.   ]
 [-0.626  1.   ]
 [-0.49   1.   ]
 [-0.555  1.   ]
 [-0.579  1.   ]
 [ 0.651  0.   ]
 [ 0.545  0.   ]
 [-0.586  1.   ]
 [-0.473  1.   ]
 [ 0.586  0.   ]
 [-0.642  1.   ]
 [ 0.73   0.   ]
 [-0.537  1.   ]
 [-0.578  1.   ]
 [-0.513  1.   ]
 [-0.49   1.   ]
 [-0.458  0.   ]
 [-0.818  1.   ]
 [ 0.537  0.   ]
 [ 0.85   0.   ]
 [ 0.579  0.   ]
 [-0.651  1.   ]
 [ 0.841  0.   ]
 [ 0.587  0.   ]
 [-0.555  1.   ]
 [-0.779  1.   ]
 [ 0.651  0.   ]
 [ 0.674  0.   ]
 [ 0.962  0.   ]
 [-0.617  0.   ]
 [-0.691  1.   ]
 [-0.755  1.   ]
 [ 0.618  0.   ]
 [-0.826  1.   ]
 [ 0.674  1.   ]
 [ 0.674  0.   ]
 [ 0.569  0.   ]
 [ 0.53   0.   ]
 [-0.818  1.   ]
 [ 0.569  0.   ]
 [-0.57   1.   ]
 [-0.523  1.   ]
 [ 0.515  0.   ]
 [-0.578  1.   ]
 [ 0.483  0.   ]
 [ 0.459  0.   ]
 [ 0.555  1.   ]
 [ 0.546  0.   ]
 [-0.619  1.   ]
 [ 0.547  0.   ]
 [-0.931  1.   ]
 [ 0.769  0.   ]
 [ 0.625  0.   ]
 [-0.545  1.   ]
 [ 0.482  0.   ]
 [ 0.609  0.   ]
 [ 0.514  0.   ]
 [-0.554  1.   ]
 [ 0.562  0.   ]
 [ 0.538  0.   ]
 [ 0.425  0.   ]
 [ 0.498  0.   ]
 [-0.578  1.   ]
 [-0.594  1.   ]
 [ 0.562  0.   ]
 [ 0.466  0.   ]
 [ 0.522  0.   ]
 [-0.731  1.   ]
 [ 0.715  0.   ]
 [-0.626  1.   ]
 [ 0.554  0.   ]
 [ 0.649  0.   ]
 [-0.53   1.   ]
 [-0.553  1.   ]
 [-0.538  1.   ]
 [ 0.745  0.   ]
 [ 0.601  0.   ]
 [ 0.466  0.   ]
 [ 0.505  0.   ]
 [ 0.53   0.   ]
 [ 0.521  0.   ]
 [ 0.666  1.   ]
 [-0.626  1.   ]
 [-0.53   1.   ]
 [ 0.563  0.   ]
 [ 0.651  0.   ]
 [ 0.49   0.   ]
 [-0.491  1.   ]
 [ 0.531  0.   ]
 [-0.627  1.   ]
 [-0.523  1.   ]
 [ 0.482  0.   ]
 [-0.505  1.   ]
 [-0.643  1.   ]
 [ 0.626  0.   ]
 [ 0.761  0.   ]
 [ 0.45   0.   ]
 [-0.634  1.   ]
 [-0.754  1.   ]
 [-0.506  1.   ]
 [-0.569  1.   ]
 [ 0.586  0.   ]
 [-0.515  1.   ]
 [ 0.778  1.   ]
 [-0.546  1.   ]
 [ 0.562  0.   ]
 [-0.538  1.   ]
 [ 0.699  0.   ]
 [-0.626  1.   ]
 [-0.499  1.   ]
 [ 0.514  1.   ]
 [ 0.506  0.   ]
 [ 0.443  0.   ]
 [ 0.41   0.   ]
 [ 0.553  0.   ]
 [ 0.715  0.   ]
 [ 0.506  0.   ]
 [-0.562  0.   ]
 [-0.537  1.   ]
 [-0.586  0.   ]
 [-0.53   1.   ]
 [ 0.633  0.   ]
 [-0.538  1.   ]
 [ 1.042  0.   ]
 [-0.634  1.   ]
 [ 0.554  0.   ]
 [ 0.539  0.   ]
 [ 0.458  0.   ]
 [ 0.539  0.   ]
 [ 0.507  0.   ]
 [ 0.539  0.   ]
 [-0.659  1.   ]
 [-0.491  1.   ]
 [-0.538  1.   ]
 [-0.457  1.   ]
 [-0.538  1.   ]
 [-0.818  1.   ]
 [-0.634  1.   ]
 [-0.754  1.   ]
 [ 0.531  0.   ]
 [ 0.506  0.   ]
 [ 0.594  0.   ]
 [-0.642  1.   ]
 [-0.538  1.   ]
 [ 0.642  1.   ]
 [-0.554  1.   ]
 [ 0.721  0.   ]
 [ 0.57   0.   ]
 [-0.595  1.   ]
 [ 1.555  0.   ]
 [-0.634  1.   ]
 [-0.531  1.   ]
 [ 0.603  0.   ]
 [ 0.833  0.   ]
 [ 0.657  1.   ]
 [-0.698  1.   ]
 [-0.53   1.   ]
 [ 0.569  0.   ]
 [-0.634  1.   ]
 [ 0.675  0.   ]
 [ 0.498  0.   ]
 [ 0.491  0.   ]
 [-0.577  1.   ]
 [ 0.562  0.   ]
 [ 0.585  0.   ]
 [ 0.498  0.   ]
 [-0.561  1.   ]
 [-0.673  1.   ]
 [-0.498  1.   ]
 [-0.515  1.   ]
 [ 0.595  0.   ]
 [-0.481  1.   ]
 [ 0.811  0.   ]
 [-0.578  1.   ]
 [-0.578  1.   ]
 [ 0.609  0.   ]
 [ 0.713  0.   ]
 [-0.595  1.   ]
 [-0.611  1.   ]
 [ 0.522  0.   ]
 [-0.602  1.   ]
 [ 0.531  0.   ]
 [ 0.539  0.   ]
 [-0.531  1.   ]
 [-0.586  1.   ]
 [ 0.666  0.   ]
 [-0.722  1.   ]
 [ 0.554  0.   ]
 [ 0.521  0.   ]
 [-0.523  1.   ]
 [ 0.507  0.   ]
 [-0.571  1.   ]
 [ 0.706  0.   ]
 [ 0.546  0.   ]
 [ 0.77   1.   ]
 [-0.578  0.   ]
 [ 0.585  0.   ]
 [-0.586  1.   ]
 [ 0.617  0.   ]
 [-0.705  1.   ]
 [-0.882  1.   ]
 [-0.643  1.   ]
 [-0.483  1.   ]
 [-0.555  1.   ]
 [-0.554  1.   ]
 [ 0.603  0.   ]
 [ 0.481  0.   ]
 [-0.601  1.   ]
 [ 0.649  0.   ]
 [ 0.65   0.   ]
 [-0.554  1.   ]
 [ 0.738  1.   ]
 [-0.611  1.   ]
 [ 0.715  0.   ]
 [ 0.738  0.   ]
 [ 0.578  0.   ]
 [ 0.457  0.   ]
 [-0.562  1.   ]
 [-0.498  1.   ]
 [ 0.602  0.   ]
 [ 0.498  0.   ]
 [ 0.593  0.   ]
 [ 0.459  0.   ]
 [ 0.451  0.   ]
 [ 0.571  0.   ]
 [ 0.379  0.   ]
 [-0.507  1.   ]
 [ 0.499  0.   ]
 [ 0.443  1.   ]
 [-0.554  1.   ]
 [-0.537  1.   ]
 [-0.465  1.   ]
 [ 0.602  0.   ]
 [ 0.555  0.   ]
 [ 0.483  0.   ]
 [-0.666  1.   ]
 [ 0.546  0.   ]
 [-0.626  1.   ]
 [-0.514  1.   ]
 [-0.658  1.   ]
 [-0.506  0.   ]
 [-0.809  1.   ]
 [ 0.737  0.   ]
 [ 0.618  0.   ]
 [ 0.843  0.   ]
 [-0.57   1.   ]
 [-0.522  1.   ]
 [ 0.506  0.   ]
 [ 0.547  0.   ]
 [ 0.666  0.   ]
 [ 0.491  1.   ]
 [ 0.898  1.   ]
 [ 0.898  0.   ]
 [-0.681  1.   ]
 [ 0.57   0.   ]
 [ 0.833  0.   ]
 [ 0.489  0.   ]
 [-0.521  1.   ]
 [-0.562  1.   ]
 [-0.522  1.   ]
 [-0.522  1.   ]
 [ 0.569  1.   ]
 [-0.602  1.   ]
 [ 0.634  0.   ]
 [ 0.506  0.   ]
 [ 0.459  0.   ]
 [-0.562  1.   ]
 [-0.53   1.   ]
 [-0.499  1.   ]
 [-0.554  1.   ]
 [ 0.691  0.   ]]","[[ 1.285  0.   ]
 [-0.751  1.   ]
 [-0.686  1.   ]
 [-0.774  1.   ]
 [-0.813  1.   ]
 [ 0.789  0.   ]
 [-0.821  1.   ]
 [-0.629  1.   ]
 [-0.653  1.   ]
 [-0.606  1.   ]
 [ 0.75   0.   ]
 [-0.59   1.   ]
 [-0.598  1.   ]
 [-0.606  1.   ]
 [ 0.718  0.   ]
 [ 0.678  0.   ]
 [ 0.728  0.   ]
 [ 0.726  0.   ]
 [ 0.509  0.   ]
 [-0.662  1.   ]
 [-0.534  1.   ]
 [ 0.686  0.   ]
 [-0.846  1.   ]
 [-0.542  1.   ]
 [ 0.59   0.   ]
 [ 1.534  0.   ]
 [ 0.742  0.   ]
 [ 0.63   0.   ]
 [-0.758  1.   ]
 [ 0.958  0.   ]
 [-0.621  1.   ]
 [ 0.711  0.   ]
 [ 0.759  0.   ]
 [ 0.887  0.   ]
 [-0.83   1.   ]
 [ 1.254  0.   ]
 [-0.566  1.   ]
 [ 1.223  0.   ]
 [ 0.654  0.   ]
 [-0.567  1.   ]
 [ 0.928  0.   ]
 [-0.631  1.   ]
 [-0.703  1.   ]
 [-0.615  1.   ]
 [-0.598  1.   ]
 [ 0.822  0.   ]
 [-0.622  1.   ]
 [-0.581  1.   ]
 [-0.765  1.   ]
 [ 0.622  0.   ]
 [-0.798  1.   ]
 [-0.51   1.   ]
 [ 0.886  0.   ]
 [-1.009  1.   ]
 [-0.606  1.   ]
 [ 0.686  0.   ]
 [ 0.614  0.   ]
 [ 0.718  0.   ]
 [-0.725  1.   ]
 [ 0.655  0.   ]
 [ 0.63   0.   ]
 [ 0.638  0.   ]
 [ 0.566  0.   ]
 [ 0.598  0.   ]
 [ 0.566  1.   ]
 [ 0.702  0.   ]
 [ 0.622  0.   ]
 [ 0.622  0.   ]
 [-0.71   1.   ]
 [-0.662  1.   ]
 [-0.702  1.   ]
 [-0.639  1.   ]
 [-0.582  1.   ]
 [-0.878  1.   ]
 [-0.582  1.   ]
 [ 0.974  0.   ]
 [ 0.678  0.   ]
 [ 0.958  0.   ]
 [-0.511  1.   ]
 [-0.503  1.   ]
 [ 0.663  0.   ]
 [-0.598  1.   ]
