participant,v1,v2,a,ndt,alpha,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_Crror,log_alpha_mean
530.0,2.4230804347783623,-1.9922350230252974,1.257469161689759,0.4432331832223355,1.5871986072608875,0.9461578672242551,6.544493516388379,0.7140794563512808,0.7091602209944751,0.8005242718446601,0.46157394730198265
531.0,1.6026688266983151,-1.309864772180463,1.5536063262884134,0.40962523568140113,1.6169458545755298,0.9059125964010283,6.71209226371118,0.8673151670951157,0.8609790011350736,0.9283224043715846,0.48014287048369786
532.0,0.8740529996971176,-0.6248385112008131,1.6466851691108049,0.501218210481842,1.7066206168342382,0.8079539508110937,6.989951256273874,1.16307326007326,1.1560634715025906,1.1925640326975477,0.5338555262540684
533.0,1.2176705183687038,-0.8728926427285136,1.4304507758747302,0.3833669372291632,1.4970727841503326,0.8466321243523316,6.743313600143046,0.9019160621761657,0.8977221542227661,0.9250675675675674,0.4028062012201004
534.0,1.7858805788932293,-1.415506929877164,1.6394459387981772,0.39804558000352946,1.958872219571164,0.940463645943098,6.680602266133325,0.8464388830347735,0.842029131652661,0.9160973451327434,0.6722609323170102
535.0,2.5430658130936927,-2.472055886689891,1.3868965678593552,0.386905084428166,1.596058489811888,0.9589111453518233,6.456661299766904,0.6523394966615306,0.6501478307445099,0.7034874999999999,0.4671726345932026
536.0,0.5542830325006829,-0.7638205497554252,2.3452719669996447,0.43189584820488947,1.8912419551745507,0.8560767590618337,7.215390826138611,1.5095015991471215,1.4870560398505601,1.6430111111111114,0.6367131341131078
537.0,1.3407437411988932,-1.3735954883703987,2.8542972278198673,0.6914900593609874,1.2827961582367946,0.8779854620976116,7.31753732458291,1.5649055036344757,1.5478628030751036,1.6875404255319149,0.24838134828551756
538.0,2.1375509941251303,-1.7766855707356437,1.4745851333619167,0.4361487835482976,1.5713962972952207,0.9373072970195272,6.632823524140364,0.7853838643371017,0.7793777412280702,0.8751803278688525,0.45159359310063946
539.0,1.2698663869257854,-1.0830489743732712,1.3546445921232877,0.40674432525182447,1.5888285677096348,0.8660760812923397,6.683871387946373,0.8456560708702449,0.8363002406738869,0.9061595330739299,0.4624259989632047
540.0,0.5240459050470061,-0.7319506426067426,1.8213686498763992,0.4015279973457275,1.6510589451590727,0.798941798941799,6.991934788841832,1.2148650793650795,1.1866781456953643,1.326871052631579,0.5003567228013291
541.0,1.4255293779237836,-1.4451866666583904,1.3596298394383173,0.39957052395384374,1.869113961574667,0.900611620795107,6.600510577059755,0.7798843017329256,0.7700582908885116,0.8689230769230769,0.6251966651238274
542.0,2.0521962824495747,-1.860002284195766,1.168986833729365,0.38275083680486777,1.3779792742419261,0.9082474226804124,6.465112313102464,0.6581711340206184,0.6551004540295119,0.6885674157303371,0.3200935892052813
543.0,1.1764658933812522,-1.2046168301551097,0.5991734949616557,0.3963663979767235,1.4094966393740456,0.8272632674297606,6.342307992475346,0.5799412070759625,0.5772761006289308,0.5927048192771085,0.34243064402716616
544.0,1.858582394501384,-1.5716171129280734,1.282190333044746,0.4056092769736686,1.6847235523471933,0.9193141704488149,6.5551387487989485,0.7366812909732728,0.7249177180471751,0.8707125,0.5212418350190815
545.0,0.8102032158417857,-1.0779398393230828,2.2950160066641403,0.5351220335146482,1.09126483178641,0.838810641627543,7.177104064905656,1.3940505998956705,1.379259328358209,1.471022653721683,0.08638871692385383
546.0,2.86403704287072,-2.5473115178234553,1.1987964800592619,0.3688694829687445,1.457961014136967,0.9436913451511991,6.355431262323551,0.5865151199165797,0.5835668508287293,0.635925925925926,0.3766188747599799
547.0,0.8923299500611956,-1.0843538310457437,1.8139425541923935,0.5494144348571004,1.571926470270669,0.8685567010309279,7.035045796700629,1.210628350515464,1.1904635014836795,1.3438745098039215,0.45177943103419166
548.0,0.6403549160806331,-0.28630677929774073,1.5065388055605102,0.2538445610189585,1.40542438383122,0.6413502109704642,6.774291687514721,0.9303238396624471,0.9307277960526317,0.9296014705882352,0.33940497482947773
549.0,0.8853962985443421,-1.004044402565637,1.3532322734985693,0.4475110776507692,1.9484719068394387,0.8230892570817745,6.729004658469719,0.8828898984500269,0.8866876623376624,0.8652205438066465,0.6667516271455312
550.0,0.8831866594222698,-0.8863963555148275,1.7785794367193375,0.5405629532249543,1.8132767993219396,0.86059670781893,7.029875002983665,1.2141291152263374,1.1963962940824866,1.3236014760147603,0.5946965466540429
551.0,1.1307249288709331,-1.417379343704736,1.149774843604581,0.3264378673933534,1.2103289846515501,0.7955715756951597,6.5160502865886505,0.6878120494335737,0.690588349514563,0.677007556675063,0.19025273818743593
552.0,2.1599576944393353,-1.726040217846234,1.0720799759251018,0.37894466197333654,1.5919565903517805,0.9169675090252708,6.41734049756338,0.6337978339350182,0.6301417322834646,0.6741739130434783,0.4645790995684263
553.0,1.233044708009743,-0.9489502886936177,1.1986541600278702,0.47307090351847125,1.7112041178562496,0.8380462724935732,6.69003178117008,0.8563655526992288,0.8355386503067486,0.9641365079365078,0.536614183593787
554.0,0.9189788773733831,-0.7725710210274425,0.9416698903868881,0.5162596366344137,1.4217302364827307,0.787321063394683,6.712019740076729,0.8551697341513292,0.8430662337662337,0.8999759615384615,0.3506550936730406
555.0,0.7859369058558039,-0.4685693742350024,0.8990546039411438,0.43130349317849315,1.423609691825908,0.7335038363171356,6.621832648163423,0.7920976982097186,0.7782698744769873,0.8301573896353166,0.35138187834786005
556.0,2.538843712424767,-2.444953127451548,1.073732421867632,0.41454429928508624,1.655319264819,0.9476683937823834,6.409058431948845,0.6183295336787564,0.6174767632586111,0.6337722772277228,0.5036898823870414
557.0,1.865245422505986,-1.4616677263208147,1.4707844869659696,0.3430900814459359,1.9477174422696284,0.9322890348660939,6.528048130781178,0.7302127337038908,0.7279647696476965,0.7611641791044775,0.6665279249216879
558.0,1.4389106892015464,-1.1559918322215847,1.1121525422924656,0.39846492742111295,1.74012233659521,0.8694284216046145,6.531108752888748,0.7225888830624017,0.7128558504221953,0.7873975903614459,0.5533951569119847
559.0,0.5692891686961723,-0.8459710357972006,1.1957614641298784,0.4232351965922986,1.6477838877675117,0.7576385292594511,6.702517675563216,0.862748316934231,0.853431989063568,0.8918717948717948,0.4986224810060856
560.0,1.0246229268190663,-0.9382845379934737,1.5867127542176032,0.4121014353371268,1.4224890263551584,0.8077330508474576,6.841894946477686,0.9862664194915254,0.9804013114754099,1.0109063360881543,0.3518203631296021
561.0,1.9435160452937799,-1.7194001193318793,1.0531366083915517,0.3513171199103358,1.4016610667743354,0.8961636828644501,6.396826965708403,0.6145304347826088,0.6151712328767125,0.609,0.3371487126986955
562.0,1.5456542262374666,-1.3260451894276664,1.513242079716896,0.37953403933198426,1.3411904638963958,0.8706673564407656,6.6811443058628655,0.8294112778065184,0.8252703505644681,0.857288,0.2929601736699123
563.0,1.116579497911379,-1.1230345162633657,1.2617125544753034,0.4755831850155003,1.7948139079500598,0.8545264259549974,6.707607085724586,0.8692443746729462,0.8518413962033067,0.9714712230215828,0.5843671252702052
564.0,1.017137168491769,-0.9225049071640955,1.5730990819079245,0.4472588929718779,1.4160238701231957,0.8229640870005058,6.878469929543915,1.0251841173495195,1.016716041794714,1.0645485714285714,0.3471923275573416
565.0,1.0720628236189151,-1.1053934551167812,1.1546913562295726,0.38775084865854353,1.3642460291698713,0.8089658685685176,6.610730720002131,0.7746133469179826,0.7631549118387908,0.8231359999999999,0.3099175243463232
566.0,0.9804646879017908,-0.9727292301334337,1.3493122812059752,0.3959921731901555,1.547697282803609,0.8366615463389657,6.710727974224042,0.8782078853046594,0.8622729498164015,0.9598307210031346,0.43607074274645763
567.0,1.2688964613318472,-1.135650900698468,1.3832162435667859,0.46513219530528804,1.5423626970262903,0.8721109399075501,6.76072067176573,0.9086219825372368,0.894949352179034,1.001859437751004,0.4327603580552189
568.0,1.6444120561782496,-1.5838847835739538,1.108959177073854,0.40015796919757274,1.72304570132877,0.9036206017338093,6.491595677238453,0.6864064252932178,0.6808312641083522,0.7386772486772487,0.5436757350144833
569.0,1.746997479313757,-1.857110827363703,1.5531478532149663,0.4995272732984894,1.8684432387933538,0.9477806788511749,6.739621373531491,0.8803514360313316,0.8727961432506887,1.0174800000000002,0.6249096399433641
570.0,1.1595038003592315,-1.5336021776202022,0.7928374346242281,0.30818446568659597,1.0771128126643628,0.8116385911179173,6.3094295739614035,0.5574527820316488,0.5573037735849057,0.5580948509485095,0.07380953960317908
571.0,0.9178881934202014,-1.0442055022802876,1.640118874776156,0.5464205478004592,1.6512601691660487,0.8712160082093381,6.97761669779373,1.1389645972293485,1.1275848056537103,1.2159482071713146,0.5009819998654716
572.0,2.3131264606964645,-2.073684252540848,1.1926426673821195,0.40622628320105075,1.5115965977315213,0.9319344933469805,6.4724564314021205,0.6614447287615148,0.6592630422844591,0.6913157894736841,0.4127614327854564
573.0,1.5191438169547393,-1.5477349028314666,0.8778933190261446,0.40341713589638,1.4004045075474232,0.8855975485188968,6.445441165932679,0.6469029622063329,0.642555940023068,0.6805535714285715,0.3360798271364042
574.0,1.6149415116082637,-1.3109349262582368,1.580444736553366,0.4096863643961164,1.8985294174975686,0.9205776173285198,6.698865434137375,0.8638158844765342,0.8556403361344538,0.9585779220779219,0.6408754911370361
575.0,1.5031387789329678,-1.2610124632277508,0.9645966298104036,0.42367113378271354,1.6302007317382663,0.8611680327868853,6.507938581569225,0.6950199795081967,0.6876823319452706,0.7405350553505535,0.4881601948547983
576.0,1.4671966470513012,-1.3131211142646728,1.415398297198841,0.2747280845090235,1.1612676101824941,0.8065674704976912,6.530628172742647,0.7058778860954336,0.7092779898218831,0.6917002652519895,0.1488907314914595
577.0,1.485890768597244,-1.6228487812980004,1.067979961375244,0.4285545182657948,1.3320720593068518,0.8885416666666667,6.561434694658685,0.7231192708333333,0.724071512309496,0.7155280373831775,0.28604283894970706
578.0,1.246577783730827,-1.3212132333825939,1.9375726926021386,0.32020692334284,1.3721061370402192,0.8457968024755028,6.794974780545557,0.9438380608561114,0.9372719512195122,0.9798528428093646,0.31581917568565443
579.0,1.2064208167886914,-1.242916172499347,1.3057025168079957,0.4929967106478074,1.769961530345205,0.8735218508997429,6.742230091250231,0.8885064267352185,0.8813967039434961,0.9376097560975609,0.5705355180113569
580.0,2.0062886759228635,-1.7905627195371046,1.1220289490466537,0.4357801237867268,1.5312398647670633,0.918724279835391,6.526583155584946,0.7018307613168724,0.6972351623740203,0.7537784810126583,0.42563715012640785
581.0,0.9427476207171746,-0.697531103598815,1.0459108636517342,0.396370798146106,1.437722825840597,0.7826310380267215,6.623063282614488,0.7918941418293935,0.7847682206172027,0.8175508274231678,0.36206363707971523
582.0,1.6662352980024253,-1.7059577433950333,1.0574171811440658,0.41532936890721905,1.6459370077627062,0.9052304505437597,6.496216918146893,0.6830880372863801,0.6815457665903891,0.6978196721311475,0.4979007370286189
583.0,0.8095277101479673,-1.0344783238821427,1.1624914108509528,0.47358261532252127,1.638664702589511,0.8195956454121306,6.716401925782409,0.8696822187662002,0.8590012650221378,0.9182068965517242,0.4929686006373353
584.0,1.5703974461568635,-1.191447162118935,1.0055441606052364,0.45480329267774006,1.5118759968385787,0.8782383419689119,6.582568143139884,0.751460103626943,0.7411734513274335,0.8256553191489362,0.41265616969106395
585.0,1.7268097889163128,-1.4196869269149444,0.8243726429336872,0.39247651242560483,1.2630137050848045,0.877783531848783,6.416296149242328,0.6245447954427759,0.6223858407079645,0.6400508474576271,0.23276411375845665
586.0,2.621489757786121,-2.32314317399026,0.9861113699690193,0.3935833840336356,1.4402144362574483,0.9312306101344364,6.359301957952899,0.5860491209927611,0.5853225985563577,0.5958872180451127,0.36432777668565397
587.0,1.654273106779236,-1.5784410184522129,1.4354127289376273,0.4633138870269499,1.6509469961852345,0.9221248066013409,6.702625729271643,0.8467983496647756,0.8400391498881432,0.9268344370860927,0.5009642144051262
588.0,1.740659718258831,-1.6840791043700425,2.932106923698907,0.28166250578746865,1.6158737089814368,0.9590673575129534,6.91457659107656,1.0715088082901554,1.0650464613722312,1.2229240506329113,0.4794132101209545
589.0,1.49533714059359,-1.208594620729805,1.3238421870610915,0.5034147775709475,1.6531131738768585,0.8892893923789907,6.756856467252891,0.8979737384140063,0.8893810075275044,0.9669953488372093,0.5021990724980706
590.0,1.2529373633191314,-1.1658513248661397,1.7840927549601453,0.2791467627447802,1.5244929309138162,0.8439425051334702,6.705963994211667,0.8709666324435319,0.8722378345498782,0.8640921052631578,0.4213069412035618
591.0,1.6055312143503124,-0.9252460564687375,0.7838157834616859,0.37469653915566586,1.4847086082512562,0.8409675759135358,6.389662971390032,0.6132141019042717,0.6125373317013464,0.6167928802588997,0.39439706291860477
592.0,1.5091011970126538,-1.4610209852265363,1.1734097094114357,0.4577739134244204,1.5283381946873937,0.8927641853201458,6.637954577771524,0.7875216033315982,0.7853492711370261,0.8056067961165049,0.42364191054649725
593.0,1.3767378972314774,-1.4768852238658114,1.1716804387361301,0.4384398589409485,1.7528886412461062,0.8911917098445595,6.590206778522914,0.759899481865285,0.7515104651162791,0.8286095238095237,0.5608009728631479
594.0,1.7407153044221553,-1.749783010062646,1.4761586664108266,0.4054708470833084,1.5487389905249598,0.924547803617571,6.628238950288206,0.7828403100775194,0.780337618781442,0.8135068493150684,0.43704051187233744
595.0,0.9918461292767428,-1.1741545561048992,0.7448977815239487,0.39211261536856046,1.2208959600046212,0.8108662224500256,6.460411698298214,0.6522808815991799,0.6516814159292036,0.6548509485094851,0.19877224677740815
596.0,1.411239090295214,-1.6255984629267415,1.9318953104852172,0.425059718470737,1.9706587315573634,0.9538461538461539,6.82394979215333,0.9737395225464192,0.9704627363737487,1.0414597701149426,0.6782584221843262
597.0,1.1466013580863261,-1.2442761320043556,1.470126701627542,0.17501767130955467,1.107511656085453,0.7731045932484781,6.474466228339063,0.6710619811842833,0.6912655690765926,0.6022219512195123,0.10151776054784277
598.0,2.2407295851361932,-1.6495148780353353,1.1753571377159124,0.39920872225333615,1.481054995544938,0.9182194616977226,6.494613281694295,0.680445652173913,0.676685456595265,0.7226645569620253,0.3922926816748903
599.0,1.7077758934949394,-1.210041011734497,0.8379973578346315,0.4003719827760886,1.4273836470430676,0.867579908675799,6.435348758850299,0.6429893455098935,0.6393742690058479,0.6666743295019157,0.3551896962520126
600.0,1.475900748813645,-1.3705295965620232,1.4572973015735802,0.43789090803828684,1.7862677412987351,0.9075757575757576,6.698072123541575,0.8601469696969697,0.8509883138564274,0.9500819672131148,0.5798310911953874
601.0,1.057447090475671,-1.4712973726216734,1.2221473471765585,0.5467672599525057,1.5491608145052513,0.8769551616266945,6.78498962313181,0.9160484880083422,0.9077080856123662,0.9754915254237289,0.4370990274673833
602.0,1.056197428592737,-1.1040404280732343,1.1765636902507717,0.41670595891777573,1.507744395950991,0.8284085018144116,6.648793055161177,0.8062472783825815,0.7992866082603254,0.8398519637462235,0.4099924578711956
603.0,1.3696102051285721,-1.2415146204151053,1.491615839504103,0.27661048152689693,1.4659198787278716,0.8467115484205076,6.562890950096448,0.7538819264629726,0.7474550458715596,0.7893817567567567,0.3820360060862838
604.0,1.7691006744381346,-1.3289990759484285,1.2212221749674859,0.42171206520333027,1.5885088060543526,0.891640866873065,6.594960656902741,0.7592564499484005,0.7542517361111111,0.8004380952380952,0.4623598641716084
605.0,1.8753738045086437,-1.6106327203084985,1.5736390145740806,0.44151428231847506,1.7012389762631261,0.93521421107628,6.698289908364919,0.8468881922675026,0.8398351955307262,0.9487016129032256,0.5310644587208896
606.0,1.342917130622041,-1.2416507116122157,1.4640449889915204,0.38104519280519555,1.855053567171045,0.8904037755637126,6.651640686453937,0.8234205558468799,0.819216136631331,0.8575789473684211,0.6176236223794364
607.0,1.005917645497983,-0.7345243889630636,1.4810550748577007,0.40878506614309307,1.6214499564537854,0.834658187599364,6.8059886296793755,0.9731012188659248,0.9664450793650794,1.0067019230769232,0.48239783333610264
608.0,0.8782146473933496,-0.9638655808473852,1.1515845446118795,0.43238665030896917,1.6483498624773834,0.8245067497403946,6.66501071256864,0.8291573208722741,0.8209798488664987,0.867576923076923,0.4987904943169704
609.0,1.2650101034681498,-1.0845061844788475,1.1570786799020916,0.3970004641339136,1.2467082148475326,0.8248440748440748,6.622548760833563,0.7812557172557172,0.7715570258349085,0.8269287833827893,0.21971330288048152
610.0,1.5439883897135267,-1.1309465138737331,1.3821108778979387,0.3777407609688822,1.7454006827209199,0.8817809621289662,6.612844724105402,0.7952446264073695,0.7839605339524085,0.8794112554112554,0.5566004621898383
611.0,1.4826841771408448,-1.2818019072404054,1.3795498297168165,0.47287510313409475,1.6083141018282454,0.9001544004117344,6.7423958465421405,0.8830005146680391,0.8806169239565467,0.9044896907216495,0.4747080154913625
612.0,1.5485026095993055,-1.3860619629835729,1.192287979048482,0.41074505559243407,1.7168240055075483,0.8889460154241645,6.561087456160773,0.7415794344473007,0.7324771544245229,0.8144398148148148,0.5400780702776959
613.0,1.1172606034035943,-1.0342634383244573,0.9258726697463593,0.506955399128096,1.4002745727331858,0.8288854003139717,6.677722051427637,0.8149419152276295,0.8132064393939393,0.8233486238532111,0.3357423771489421
614.0,2.029218725817866,-1.4784184915700833,0.7863219653397562,0.448233524785995,1.4304299988356692,0.8906489524782831,6.453579097200394,0.6464987225344915,0.6447785427423981,0.6605093457943925,0.35740858897157984
615.0,2.3751146444898086,-2.2193808254607497,1.8410996163025721,0.4803898530328871,1.777101464339654,0.9722079258878024,6.7288461795794605,0.861233144621719,0.8583393329804131,0.9624629629629629,0.574783010951359
616.0,1.3247652267423482,-1.2281017381901007,1.9421089735549846,0.2044129468693624,1.3037690718603674,0.7790998448008277,6.668045130879286,0.8267966890843249,0.8222596281540504,0.8427985948477752,0.2647356592817112
617.0,0.6754737330122663,-0.693101960705562,1.9026950228945883,0.4959170567534713,1.473882438701388,0.7760284408329101,7.112700361529524,1.307227526663281,1.2927833769633508,1.3572743764172335,0.38726226976446565
618.0,2.1987979625494365,-2.0112064488424473,1.919521813730738,0.17581668564791636,1.0970238755847843,0.8277896995708155,6.387555427721985,0.6089844420600858,0.613094620868438,0.5892274143302181,0.09200907730548082
619.0,1.742848055808126,-1.4717357402816658,1.5417469022241839,0.24266141393722482,1.0798740336746142,0.7778355879292403,6.480667233678241,0.6650379812695109,0.6652347826086956,0.6643489461358314,0.0763658212988631
620.0,1.8206896831272352,-1.414406667127932,0.9599548544653557,0.4343787800228202,1.4770977251893767,0.8792924037460979,6.514249106345752,0.6887877211238292,0.6895082840236685,0.6835387931034483,0.3895732763656687
621.0,1.120306501264454,-1.1902538174703179,2.5722066102043084,0.12945558411153565,1.298190614492013,0.773415591699383,6.857166615957889,1.018872125630959,1.024728063814358,0.9988836633663366,0.2602710477617067
622.0,1.5416910740664143,-1.3481632461262179,1.4499640679457244,0.454926430383954,1.7805196636461516,0.9086663207057603,6.716565809558906,0.8738334198235599,0.8607578526556253,1.0039204545454545,0.5765725065133571
623.0,0.7952366670578743,-0.527675334840528,0.8730287461809361,0.4358171369716628,1.3458981574207485,0.7507708119218911,6.630900617363921,0.7951819116135663,0.7826351813826146,0.8329773195876288,0.2952351176995379
624.0,1.0286381611221427,-1.1569772395421731,1.2450934523648183,0.4457473236416223,1.7723745255998438,0.8477580813347236,6.672656380126104,0.8348185610010427,0.8247054120541205,0.8911335616438356,0.5717850464167015
625.0,1.2644724015349467,-1.4600216177911538,1.38075660678546,0.40551710178132444,1.7579267012101747,0.8958974358974359,6.639575298021189,0.8075528205128205,0.799129937034917,0.880039408866995,0.5637568734081702
626.0,1.2032128428345192,-0.8484711142045178,1.3728120638786674,0.34545409186791076,1.3188465107621319,0.7942088934850051,6.684392436420379,0.8348438469493278,0.8355279947916667,0.8322035175879396,0.2760395642815407
627.0,0.955852022972576,-0.9396856381326328,0.9047912911172552,0.43294804915974744,1.2294810974618937,0.7997941327843541,6.615670595407785,0.7692444673185794,0.765150579150579,0.7855989717223649,0.20558604694750265
628.0,2.2078083121764966,-1.602937033520565,1.330525365628993,0.41121302767844037,1.7218384745520845,0.9358261748357757,6.552244957892839,0.7282703385548257,0.722707343412527,0.8093937007874016,0.5430956182580672
629.0,0.6710811412200095,-0.8301235879904416,1.8121234990912316,0.6251715376584034,1.6114535105742624,0.8435270132517839,7.1507415636336935,1.3701131498470949,1.3457389728096678,1.5015114006514658,0.47629864544391165
630.0,1.274208624016088,-1.0612858478851213,1.2568036115259797,0.3959032382624275,1.355564586737798,0.8485626283367557,6.6688299171937455,0.8175929158110883,0.8204458560193588,0.8016067796610169,0.3034923595400072
631.0,3.042696861725683,-2.406078663062459,1.4125001107202961,0.3498540887569402,1.6378112837862657,0.9614213197969543,6.386529477358368,0.6088609137055838,0.6076810982048574,0.6382631578947368,0.4930536998967559
632.0,1.0391442749658286,-1.1502224004615598,0.6652532726228093,0.3878385054446424,1.3053574859687689,0.8246518824136153,6.394875284716299,0.6153037648272306,0.6116253908692932,0.6326029411764706,0.26563517019046384
633.0,1.9233720151577451,-1.5602506985408213,0.9733035102224931,0.43034112415180636,1.5709259034441618,0.9001046025104602,6.485686723450332,0.6729560669456067,0.6696798373038931,0.702476439790576,0.4511923037880882
634.0,0.6634358784538305,-0.7301414838216513,2.049345872285336,0.43086322579608605,1.8481014743947082,0.8425155925155925,7.087486872189158,1.3234786902286904,1.3030968537939545,1.4325181518151815,0.6135600934991373
635.0,1.2712151995071344,-1.2762629906568892,1.3178892444268728,0.4489913131606921,1.7731323240436472,0.882804503582395,6.687421986898962,0.8433884339815763,0.8383559420289857,0.881296943231441,0.5722920853468431
636.0,0.34988608390529724,0.22380473669692647,0.8654154861141964,0.15186537574481312,1.9737610991680419,0.5452991452991452,5.882176119040528,0.38910769230769227,0.407460815047022,0.36709774436090226,0.6794480954039281
637.0,1.206269009180184,-1.0678899450845685,1.351550853757703,0.4722395505421606,1.75951480897617,0.8692708333333333,6.749255294636739,0.9064682291666666,0.892866986219293,0.9969083665338646,0.5645019712696401
638.0,0.9333599438301644,-1.0361082438431235,0.8101264308566731,0.38146286617386665,1.350394678047557,0.8153129849974133,6.468311668512428,0.671067770305225,0.663642766497462,0.7038459383753503,0.2993369492698316
639.0,1.3872638968342508,-1.110992935696305,1.2931062250514094,0.42354414808517965,1.6941319414895355,0.8758974358974358,6.654484626187994,0.8238271794871795,0.8102593676814989,0.9195867768595041,0.5266482648230945
640.0,1.274328709564525,-0.8287730713389377,0.9846497525382052,0.3652372389367564,1.2160673245296323,0.8094272681196149,6.544371225829841,0.7232635580334518,0.7192078897933626,0.7404893617021276,0.19472516063365086
641.0,1.3678314512457164,-1.2775844177602944,0.6691036025826568,0.3309614372295555,1.1222154098601496,0.847926267281106,6.292711868266341,0.547884280593958,0.5508109903381643,0.5315656565656566,0.11462087044640908
642.0,0.9988916388098452,-1.1180829630478817,0.5777896492432595,0.37666313293493214,1.1558535132994525,0.7921810699588477,6.362921469795479,0.5869166666666666,0.5871097402597403,0.586180693069307,0.14419510387362508
643.0,1.3596474273540382,-1.0179290748975063,1.8100731904467022,0.4746371780048061,1.5940944511462196,0.8888888888888888,6.923952650355114,1.0841882716049385,1.0670920138888889,1.2209583333333331,0.4658525903531982
644.0,1.6892730930663906,-1.5325862686328153,1.6241592733909276,0.4597582541960681,1.7121256463584562,0.9314997405293202,6.759097433300791,0.9013559937727037,0.8973236768802227,0.956189393939394,0.5374549588938505
645.0,0.9918986581949814,-1.1227684817878456,1.3738022592484709,0.46113833479528477,1.6066880380540551,0.860392967942089,6.779665976935614,0.927967425025853,0.9221959134615385,0.963537037037037,0.47353998332371156
646.0,1.6604615817359376,-1.4545744200321773,1.4903609712466073,0.5189279790860455,1.7736239503512203,0.9270672829994864,6.790999352960423,0.9280421160760144,0.9196138504155125,1.035176056338028,0.5726920452339169
647.0,1.2293006863396811,-1.376828008755085,1.4110413821937364,0.4767512139934596,1.7224457225736587,0.892987012987013,6.751244024105003,0.8987475324675325,0.8888551483420594,0.9812961165048544,0.5433131995622011
648.0,1.2694160647569661,-1.1987923071988762,1.216076828748401,0.521581923344679,1.5789060366033707,0.8724516466283324,6.764212353346159,0.8983146889702038,0.8929334931096465,0.9351229508196722,0.45614821944538764
649.0,2.063199176751349,-2.002968881076876,1.2751679772062332,0.41906582177392265,1.6531696112076395,0.936451448906965,6.533158495209668,0.7069598373157093,0.7058745928338762,0.722952,0.5023850859377219
650.0,1.103035046023122,-1.0007441054804498,1.5308231797106167,0.3432099513201921,1.7669615283415194,0.8603812467800103,6.695143725780234,0.8694090674909841,0.8668652694610778,0.8850848708487085,0.5688348548559296
651.0,0.9964852416763333,-0.7283721937441573,1.890889366435778,0.14149704571217114,1.2240694757135526,0.6947916666666667,6.7102972443116515,0.8741036458333333,0.870452023988006,0.8824163822525597,0.20145336365771901
652.0,1.9154108430218515,-1.7929797055057686,1.9580547801685868,0.26861921283893053,1.4555001634323732,0.8899321857068336,6.581464209255324,0.7595263432446532,0.7526506447831184,0.8151184834123223,0.37498100504117016
653.0,1.424758453038076,-1.2348737044972822,0.844492736188002,0.49061811519422555,1.3765303709619678,0.8662938485002541,6.591822253947416,0.748604473817997,0.7427476525821597,0.786551330798479,0.3187045277399584
654.0,1.0416168471605256,-1.0048983278403132,0.6534420460196836,0.34504069192728587,1.2453282976822952,0.8130412633723892,6.345283162687105,0.5827172694854814,0.5848421052631579,0.5734768392370573,0.21851495473679516
655.0,1.63496395214342,-1.6899634786457653,1.3333668661792828,0.40548968722321693,1.4964147476643923,0.9057782404997398,6.5915587040493655,0.7547376366475794,0.7496137931034482,0.8039944751381215,0.40261116071139347
656.0,0.5520800471505618,-1.0829084023953768,1.3901709455252846,0.47053231735737217,1.3843369222205142,0.7799167533818938,6.861516076906739,0.9945494276795005,0.9893115410273516,1.013111111111111,0.32435132784482656
657.0,0.6152906374766856,-0.8036569999686766,1.44499618930626,0.3810712672301527,1.7382769358531378,0.7828981054787506,6.755452134239895,0.9334664618535586,0.9207403531720078,0.9793584905660377,0.5522432099822507
658.0,1.3807392808346202,-1.4169070164021205,1.0414245551875105,0.4343858790645125,1.5234661763324835,0.8751910341314315,6.563912941964635,0.7331655629139073,0.728591967403958,0.7652367346938775,0.4204273799937846
659.0,2.3687362490397614,-2.006707332364306,1.4943626486461412,0.4178202858839886,1.7915093724720736,0.9597730789066529,6.575967384056373,0.7417287261474987,0.7400806018269748,0.7810512820512822,0.5828328194977764
660.0,1.3222714867648389,-1.414502859528974,1.4545198445075358,0.45129077041520793,1.6082212985754163,0.899063475546306,6.736332409398209,0.8858720083246618,0.8758512731481481,0.9751288659793815,0.4746735537680146
661.0,1.4296842174971418,-1.0840158988086188,1.6113152817855854,0.36636939609904473,1.7659157698282513,0.8850515463917525,6.7025968542382,0.8794448453608248,0.8674420500873617,0.9718609865470853,0.5683789468566546
662.0,1.8192671186234708,-1.7064125541131965,1.9340531623119845,0.45500203595252076,1.7850659495587795,0.9571059431524548,6.815864521949302,0.9532392764857881,0.9519195464362851,0.9826867469879519,0.5792544843393984
663.0,0.842779128833926,-1.1026860836702486,1.135773006579578,0.19690212370758553,1.0685456851269668,0.779198140615921,6.425992955024336,0.6395159790819291,0.663454884414616,0.5550368421052632,0.06579657443100526
664.0,0.9941859162298391,-1.029917163707215,1.4924821929232435,0.4217128281420535,1.804979458171293,0.8589678078691876,6.760457886994063,0.9301543178334185,0.9150636525877454,1.0220652173913045,0.5900483220732354
665.0,1.962235642539092,-1.5421552183470972,1.1635615775153887,0.4145609241190824,1.649055654707958,0.9171443460135488,6.530628928966699,0.7093804064616988,0.7067795454545455,0.7381698113207548,0.49979953295970064
666.0,1.403365557834737,-1.3071022743638752,1.2333498221751877,0.4330719392793818,1.7662051702486992,0.8873239436619719,6.618275401795739,0.78662441314554,0.7778600823045266,0.8556435185185185,0.5683606047290584
