participant,v1,v2,a,ndt,alpha,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_Crror,log_alpha_mean
685.0,0.907719321942024,-0.907732014739246,1.6510409347895916,0.434908158873797,1.8586813102059014,0.8548632218844985,6.857757539778154,1.036186170212766,1.0153955555555556,1.1586439790575915,0.6192207735751452
686.0,1.4747830539974334,-1.398578361168654,1.7016988217361744,0.2847166158171746,1.4541019161305344,0.8543689320388349,6.622331057910772,0.7913248693054519,0.7856669580419581,0.8245179487179487,0.37387077955881076
687.0,1.1511807054372147,-1.1172815353926362,1.0730819403207257,0.5108175389749852,1.5140817116248262,0.8589939024390244,6.71611468415032,0.8609717987804877,0.8499591836734693,0.9280594594594593,0.41361721296050846
688.0,1.3053673899918656,-1.0311678862052227,1.150675850510567,0.4382079577135986,1.488649592170964,0.8618320610687022,6.6646802366411055,0.8155809160305344,0.815156775907883,0.8182265193370165,0.3968511657567547
689.0,1.3467008676778438,-1.4431580259043404,1.046141604799408,0.3337619948256043,1.349856117966378,0.8631970260223049,6.4353778718831185,0.6473717472118959,0.6465116279069767,0.6527989130434783,0.2991577500430008
690.0,3.2514460015510136,-2.2764931971514417,1.188411100795931,0.37375433484027637,1.6118377591740096,0.9567486950037286,6.359848412312134,0.5898105891126024,0.5885830085736555,0.6169655172413792,0.4768988941951506
691.0,2.84108527677591,-2.320655233192078,1.3034416110929432,0.352893190846164,1.5088730122142715,0.9493865030674846,6.375764846734708,0.6001042944785276,0.5990371567043619,0.620121212121212,0.4107957496029958
692.0,1.7019870065937284,-1.465100179511363,1.7089205974123165,0.41296272653432625,1.9927104165968943,0.9468892261001517,6.721796408493999,0.8864256449165402,0.8770328525641026,1.053885714285714,0.6894187006719419
693.0,1.8676987460172887,-1.6977802577486265,1.180769111538159,0.4142266170033443,1.649795453670263,0.9255711127487104,6.5257122198799555,0.7115357406042742,0.7055063694267516,0.7865148514851485,0.500129036406246
694.0,1.0677401484603488,-1.0998128518039565,2.1752497777019184,0.39760942900305685,1.6360003380405215,0.9106060606060606,7.007556774626319,1.1851121212121212,1.18261231281198,1.2105762711864405,0.49142016207664985
695.0,1.3471151878699124,-1.2255874215262057,1.5549112440602002,0.39606641929948316,1.6505408560459858,0.8932038834951457,6.722343212979443,0.8838760268857356,0.8747583612040132,0.9601328671328669,0.5005686739240196
696.0,0.8453623519941215,-1.1891775449089852,1.0038458649778048,0.4089872250456519,1.439014843828732,0.8179148311306902,6.578986931311973,0.7484809104258443,0.7439219030520645,0.7689596774193548,0.3628455056584914
697.0,1.4828735737366368,-1.2777739694432297,0.5286652013696163,0.30482114184438885,1.092242597437388,0.8365102639296188,6.147496352628202,0.47407331378299117,0.4734285714285714,0.4773721973094171,0.08761791213909535
698.0,1.5344664013329201,-1.344102822527097,1.6755531002043997,0.49354044174500467,1.9839186478416675,0.9313944817300522,6.823841602801426,0.981813571961223,0.9688390712570055,1.1579565217391303,0.6849476756110715
699.0,1.3462549008940186,-1.2368500536337497,1.7547713674052072,0.5053483825485848,1.713444001851611,0.908753709198813,6.914310259428562,1.058508160237389,1.052458775510204,1.1187560975609758,0.5380123476418907
700.0,1.216178861164434,-1.2873825156915784,1.1024629033728703,0.43826849717109034,1.7220044289856913,0.8589647411852963,6.588808009688797,0.7598169542385595,0.7525484716157206,0.8040851063829788,0.5427758703715717
701.0,0.7893228319880666,-0.7296997658174518,2.1647509275391816,0.4445962477038722,1.4775831279110332,0.8179705654531371,7.130504522262122,1.3701812548412085,1.3377821969696968,1.5157702127659576,0.3894956277348017
702.0,1.6908124572306984,-1.4597393386489061,1.336819001344047,0.42070305534299607,1.7442877407949116,0.9133383571966842,6.609345850424125,0.7836541070082894,0.771539603960396,0.9113304347826087,0.5559075599951331
703.0,1.1918725518400854,-0.9302141633051635,2.0914571682834437,0.44076278810933417,2.0098292118053958,0.9131086142322098,7.002162042912095,1.2146127340823971,1.189577522559475,1.4776982758620691,0.6980014884466301
704.0,1.600217401836039,-1.5154744523941044,1.2953321192376734,0.4080475541346991,1.7712511062272789,0.9119822485207101,6.581545827228189,0.7557300295857988,0.7497469586374697,0.81772268907563,0.5712097863308024
705.0,1.1769230686956496,-1.097452664040173,1.4180225617104767,0.4374888974075041,1.8143961482547304,0.8762045959970348,6.734145061358069,0.8917108969607116,0.8833003384094756,0.9512395209580836,0.5950313416878514
706.0,1.7966565004404125,-1.441877074372161,1.2887860965664317,0.42101639312681,1.6507224966963652,0.9151785714285714,6.5982484412352305,0.7662678571428572,0.7581544715447154,0.8538070175438596,0.500606272606738
707.0,0.5307446866472079,-0.8432227420698244,0.800776124363104,0.4545508655347716,1.2954365135683634,0.7576642335766424,6.629220004512195,0.7801948905109489,0.7774691714836224,0.7887168674698797,0.2569451332624944
708.0,0.5905882309574577,-0.6286301399543854,1.2416412091353748,0.42463059434661055,1.7030552099522407,0.7392290249433107,6.735789391515493,0.893952380952381,0.8914662576687117,0.9010000000000001,0.5311003328691468
709.0,1.7013530054649353,-1.7572191296306154,0.9172391108863052,0.37439655936641314,1.3120894363059532,0.8985074626865671,6.391500898414795,0.6127380597014925,0.6071112956810631,0.6625514705882353,0.27075212359219947
710.0,0.31243567020779367,-0.5291392016142372,0.5716384526781052,0.20095403602093917,1.0428560220147591,0.6912863070539419,6.203157806617826,0.4930091286307054,0.5245834333733493,0.42230645161290326,0.04139352626501946
711.0,1.9845301345756314,-1.6469999639987465,1.1286557839490163,0.3194949427241436,1.4126857776969202,0.8964232488822653,6.377263038428609,0.6036736214605067,0.6051388196176226,0.5909928057553957,0.3448169727302081
712.0,1.624830463743443,-1.7665672299043624,1.4267574216936263,0.18754602869571554,1.084255469411937,0.8357089272318079,6.316623800422395,0.5675243810952738,0.5780673249551167,0.5138949771689498,0.08026293117238013
713.0,2.0116300623006853,-1.7040975966936807,1.1253329379246886,0.44206438077877364,1.596497684544252,0.9199406968124537,6.542237397421836,0.7132246108228317,0.7097864625302176,0.7527314814814815,0.46725998822160253
714.0,1.4866044656980564,-1.1400452003474617,0.9303371866555935,0.35864282903491523,1.317995242660093,0.8587360594795539,6.443552949249661,0.6502988847583644,0.64792987012987,0.6647000000000001,0.27508374751348663
715.0,0.6991769576710655,-0.8959831205352239,2.1783183394039143,0.3441123991691324,1.5284550030796396,0.808446455505279,7.053781995018795,1.2518273001508295,1.2439589552238806,1.2850354330708662,0.42356865972682844
716.0,0.8971818625306838,-0.8505021354881336,1.7285498851224752,0.29658130933252785,1.6034978901353825,0.7966488956587966,6.785622645567135,0.9646230007616148,0.9505812619502868,1.019632958801498,0.4716621341720662
717.0,1.429328688846143,-1.3468591672689785,0.6341458321867114,0.36468266130506966,1.2849406450242118,0.8643067846607669,6.304262304585038,0.5596231563421828,0.5573651877133106,0.5740054347826087,0.24981141466554255
718.0,1.7339318851967953,-1.4563772890201252,1.171098750839994,0.4243170654977594,1.4823704902525399,0.9020771513353115,6.576741199488677,0.7453449554896142,0.7383774671052631,0.809530303030303,0.39290279305757186
719.0,0.9140323479829896,-0.98997787401284,1.4058407753123245,0.4271844075662437,1.5367009504773972,0.8429203539823009,6.7853657278379345,0.9333643067846606,0.928617672790901,0.9588356807511739,0.42857321908324847
720.0,1.6891879961654188,-1.4640999762027112,0.8158289121025524,0.38239017335639,1.404500274903767,0.8904515173945226,6.3833851526622905,0.6070703182827536,0.6072676641729012,0.6054662162162162,0.3387864488257736
721.0,2.10986873523566,-1.925502340961592,1.0203781324580978,0.37470317605342596,1.5418064423591473,0.9278425655976676,6.3808593077673486,0.608667638483965,0.6039434406912804,0.6694141414141415,0.43236891710124875
722.0,1.8135385296266127,-1.5323322702167692,1.3860273212123684,0.43199239304591946,1.376436887868675,0.8950843727072634,6.6514719300586576,0.7982149669845929,0.794432786885246,0.8304825174825173,0.31877656891115164
723.0,1.9957459326990967,-1.9828673852071232,1.4067045448769029,0.42829606763326794,1.830513113115365,0.9506357516828721,6.58093558584944,0.7496462228870605,0.7451014948859165,0.8371666666666667,0.6042960754105278
724.0,2.3258199786567637,-2.1389881462236415,1.3019850746734045,0.38148998146004304,1.5398431250279976,0.9452773613193404,6.461646042837603,0.6560719640179911,0.6545289452815226,0.6827260273972603,0.4311346350529779
725.0,1.7899035708250215,-1.6564295692882558,1.1309088579067552,0.43366534821903624,1.6737546091746136,0.9051918735891648,6.543261510381165,0.7167456734386758,0.7131005818786368,0.751547619047619,0.5145882547035723
726.0,1.678445471841349,-1.449997247422666,0.9634793995405031,0.36128194979892186,1.243310161725504,0.8810572687224669,6.428263177888234,0.6332334801762115,0.6334983333333334,0.6312716049382715,0.21679875705626142
727.0,1.9193679541377264,-1.828898095951011,0.6495393768103177,0.38465093253985644,1.4446632402972621,0.8938053097345132,6.2723592876555365,0.5375154867256637,0.5364199669966997,0.5467361111111111,0.3672196606316798
728.0,1.1916265243242432,-1.1707961000001526,1.2962116374577324,0.3380227512604198,1.4541930414444262,0.8423457730388424,6.588516001271635,0.7617875095201827,0.7589059674502713,0.7771835748792271,0.3736629713255226
729.0,1.6204543453165399,-1.5611785065421537,1.272193209409358,0.4497600456447135,1.7494827091805212,0.9133681852128454,6.6217369326814755,0.7861381628080658,0.7764963205233033,0.8877931034482757,0.5588253599480587
730.0,1.89409387742458,-1.4168796174411695,1.257687468489122,0.3775097371900975,1.6845001126501975,0.9134396355353075,6.519723510956817,0.7120637813211845,0.7021770573566085,0.8163947368421053,0.5209389695900117
731.0,0.780895558454885,-0.965138065803366,1.3385167952004582,0.40155643911961725,1.7656322849858523,0.8187772925764192,6.705631537753318,0.8715443959243085,0.8748248888888889,0.8567228915662651,0.5676654513331272
732.0,0.9121774931158939,-1.1376415099868795,1.5304645920832518,0.3976812753880932,1.8528640634205156,0.8653404743687835,6.7542043223226615,0.9087543993879114,0.9091803713527851,0.9060170454545454,0.6161244188486489
733.0,1.1431198244982754,-1.153656567670829,1.7926834069043514,0.16385314527601272,1.140127065378114,0.7733333333333333,6.606673961810078,0.7756158333333334,0.7889515086206896,0.7301176470588234,0.13016467899090103
734.0,0.9603735794628657,-0.8512738136265594,1.7049054785480287,0.44933522336214193,1.8608373754763787,0.8534684333593141,6.8882586780576265,1.075701480904131,1.044787214611872,1.2557606382978723,0.6204760106239225
735.0,1.3440230671530367,-1.1406420160864197,0.9593643925577177,0.4192878183757189,1.431670993600924,0.854875283446712,6.550295868266952,0.7218533635676493,0.7208841732979664,0.7275625,0.357859009106567
736.0,0.7517716156746186,-1.1328633205213223,0.865292369041093,0.44246015544533,1.535745617922851,0.8019145802650958,6.555887786860385,0.7276067746686303,0.7240642791551882,0.7419479553903345,0.42768150692277895
737.0,1.5237699925622277,-1.0673609135329145,1.0383000210880067,0.3720803739064182,1.420777406087034,0.8662704309063893,6.506255376638177,0.6982696879643389,0.6947581475128645,0.7210166666666668,0.3502618207710396
738.0,1.425561342080401,-1.5651926840020958,0.9429828055957702,0.4187720619516285,1.5537233044368821,0.8826979472140762,6.489546485120948,0.6771759530791789,0.6776237541528239,0.6738062499999999,0.43991518433064014
739.0,1.468323428758413,-1.5177954277550691,1.2591795665088066,0.2700395460866769,1.1013180916505412,0.7977695167286245,6.4451943562156195,0.636942750929368,0.6438238583410998,0.6097977941176471,0.09590367663098734
740.0,0.4432792558912175,-0.2478249705404981,0.967859714966401,0.1822942276407427,1.0323088942581988,0.6659939455095862,6.494770007554124,0.7118476286579213,0.7381742424242425,0.6593534743202417,0.03131256000790656
741.0,1.6632540199911603,-1.6747557104304214,1.4091097288002006,0.4028697104564544,1.97858516625609,0.9357933579335793,6.580643511400208,0.7650494464944648,0.7618627760252367,0.8114942528735634,0.6822609918342428
742.0,1.9798367492015627,-1.9135350653971654,0.5420404528492158,0.3710504418084916,1.3661919084025032,0.8816176470588235,6.1968222500654395,0.4963066176470589,0.49533611342785644,0.5035341614906832,0.31154254997920217
743.0,1.423469530162595,-1.4680631441688612,1.1464967545474651,0.40331780907710857,1.5575025207158841,0.8852701702442635,6.5559295830470745,0.728719467061436,0.7277709030100334,0.7360387096774194,0.44242618713919585
744.0,1.1633718737861116,-1.0309382721289857,1.265751619642078,0.33942192632827944,1.448770041742307,0.8127340823970037,6.5949537842722235,0.7682307116104867,0.7617778801843318,0.7962359999999998,0.36996667760343943
745.0,1.8620205735821656,-1.6019732432215104,1.181641120587721,0.4536841073640706,1.3252889486223631,0.8851351351351351,6.60357172099242,0.7553873873873874,0.7511128074639525,0.7883267973856208,0.2808749788535822
746.0,2.1469518424998437,-1.6892358655060467,1.684173317611124,0.43717103660437134,1.8209376197058482,0.9550898203592815,6.699344079748804,0.8503705089820359,0.84676802507837,0.9269833333333332,0.5990910280917652
747.0,2.240823029817706,-2.1394976559677152,1.6663827778698712,0.27205401047728195,1.3258665159229124,0.8927492447129909,6.429927516036226,0.6398897280966767,0.636567681895093,0.6675422535211267,0.28140773266873553
748.0,1.4890389360977474,-1.6417801375859897,0.9680540105717246,0.4511068954337612,1.4776548393961038,0.8864661654135338,6.538304097888837,0.7117518796992481,0.7064877014419,0.7528543046357615,0.3897160511265657
749.0,1.652389040579901,-1.6650949092215712,1.037404685076855,0.38970378897434776,1.485573003096667,0.8999258710155671,6.466827460733728,0.6610311341734618,0.6621004942339375,0.6514148148148148,0.39510683246876255
750.0,0.46596768711541037,-0.7856114142648692,1.1341295540844296,0.18193690012600214,1.221765808903078,0.6216423637759018,6.483129428512257,0.6680537221795855,0.6808802469135803,0.6469797160243408,0.19917235024599916
751.0,1.1452532897152476,-0.7636950982407978,1.6871829000583363,0.19377524440188065,1.2296802905035666,0.7617960426179604,6.660516745308943,0.8326575342465754,0.8404955044955045,0.8075910543130991,0.20585185361623157
752.0,1.7443841133599431,-1.5146749667783979,1.4029371138608484,0.4961929291343169,1.862165472457429,0.9245142002989537,6.7132175854131955,0.8670627802690584,0.8540945836701699,1.0258910891089108,0.6214067162164569
753.0,1.6374802647359603,-1.4576317319646617,1.4981968426479373,0.42412952149766825,1.6693290211615197,0.9162264150943397,6.687294334728923,0.8451381132075472,0.8361614497528831,0.9433153153153152,0.5119615852102138
754.0,-0.053484706307064506,-0.05939654988308762,1.4701333118530133,0.08955785283220334,1.9921274405238143,0.5715871254162043,6.333412519842225,0.6879944506104329,0.7095728155339805,0.6592046632124352,0.6878350561254629
755.0,0.9996579629943139,-0.9972772802374582,1.1959886150055292,0.3990382901808936,1.4973783652883303,0.8416728902165795,6.661192872578322,0.8195705750560119,0.8212448979591837,0.8106698113207548,0.40256433640649175
756.0,1.8016377853729966,-1.4326924009453166,1.1185884229515595,0.3929270474399196,1.655913371258266,0.9028697571743929,6.496592319552451,0.69093451066961,0.686401792991035,0.7330681818181818,0.5037517204962454
757.0,1.5547946652055062,-1.2187953547429622,0.9963670238444432,0.47953676706109016,1.727727108326856,0.8642911296436695,6.584186441797368,0.7522964366944656,0.7422236842105263,0.8164469273743017,0.5460421088580543
758.0,1.0031617085911833,-0.9764215882093417,0.8483993415650959,0.34237714589174856,1.3646598837786874,0.7885331347728965,6.427707666663285,0.6390610573343262,0.6370311614730878,0.6466302816901408,0.3098426095382748
759.0,1.29963347037312,-1.087226153230193,1.3749472441643058,0.1920568621033608,1.1528446977707087,0.7791225416036308,6.4530849132804855,0.6574765506807867,0.6705378640776699,0.6114041095890411,0.14144417605578247
760.0,1.5397424035410303,-1.3240179031933765,1.2381123300467265,0.4404909323907792,1.731373648416542,0.8968678380443086,6.626727704575161,0.7933277310924369,0.783140545144804,0.8819185185185185,0.548274690875168
761.0,1.593846958525624,-1.6880552107937685,1.4669400129301717,0.4873284224941323,1.651710284112607,0.9261744966442953,6.733407147734558,0.8763430275913496,0.8669396135265701,0.9943131313131315,0.5013223885624704
762.0,1.385463233470385,-1.1101380432821069,1.483714585765837,0.41403232743129076,1.6143863498779247,0.8854790419161677,6.738074396677549,0.8912941616766467,0.8875705832628911,0.9200849673202616,0.47830509544732924
763.0,1.4542158352424797,-1.2213237075021042,1.326488304566247,0.450729136707353,1.70417149364641,0.887988209285188,6.688388025682862,0.8451702284450995,0.8348323651452282,0.927125,0.5324798648341837
764.0,1.7586948859166522,-1.4736253442849847,1.1275262502523415,0.39234792365059334,1.443965234934072,0.8917102315160568,6.514546620646233,0.6974107542942495,0.6934463986599665,0.7300551724137931,0.3666771753371842
765.0,1.4761069853604434,-1.4891144603832027,1.051763658224577,0.38641803808844066,1.4319405943824404,0.8762338648443432,6.498787111492195,0.6840303720577069,0.6839809358752166,0.6843803680981595,0.3582610179177828
766.0,0.7321783900098019,-0.806278249946851,0.8462429416188723,0.41191357905632975,1.337333239819205,0.7611940298507462,6.5696052786023476,0.7387149253731343,0.7346901960784313,0.75154375,0.2892864280352471
767.0,1.1906752845502835,-1.2199387278617564,0.9095748435878636,0.4646375712160402,1.4236740721194314,0.8519882179675994,6.588910065467661,0.7507908689248896,0.7438625756266206,0.7906716417910447,0.35214341468696325
768.0,1.6661723786754217,-1.5489053373252748,0.9089680980210832,0.38231070552680957,1.4862554408723554,0.8791208791208791,6.407314281217166,0.6249501831501831,0.6199258333333334,0.6614909090909091,0.39557151724442985
769.0,2.237963097698924,-1.5848355171363104,1.3430087927746868,0.41115338684413083,1.7673047597018583,0.9359165424739195,6.5598413464443945,0.7362839046199703,0.7280708598726113,0.8562325581395348,0.5690448936175342
770.0,0.7383879852233843,-0.4359059613512056,1.1875150639862353,0.16550364981842244,1.0270276760348094,0.7378378378378379,6.580047312620657,0.7347774774774776,0.8044578754578755,0.5386666666666667,0.026511904753054774
771.0,1.8506135917600648,-1.6493860694842883,2.0282516687490366,0.21274813499759576,1.289495403837324,0.8722433460076046,6.574756959994275,0.7467954372623574,0.7522938099389713,0.7092559523809524,0.253444754755322
772.0,2.2409411764938905,-1.5911360288742884,1.383477457367677,0.39404020132021755,1.5855934893963006,0.9307295504789977,6.55614839865897,0.7302660280029477,0.7269619952494062,0.7746595744680851,0.46045935042148906
773.0,1.969883763013644,-1.599847615847318,1.2456783925143289,0.4017587430569141,1.9101474873171305,0.9183673469387755,6.516314900376922,0.7042086167800453,0.7038641975308642,0.7080833333333333,0.6469316525845362
774.0,0.7495782784335832,-1.1076250734127924,0.8781978254276488,0.46835942779235046,1.4450555407517607,0.8086232980332829,6.617061086747193,0.7712526475037822,0.7674321796071094,0.7873952569169961,0.3665150932944478
775.0,1.3041412258388214,-1.3092470266607834,0.9632132706445976,0.42016191920232904,1.551046706757139,0.8612334801762115,6.5195208103613504,0.7038318649045522,0.6977919863597613,0.7413174603174603,0.4380776553062307
776.0,1.6103014866364855,-1.3855673460214082,1.5642341202504568,0.34625202652763787,1.5714758590546345,0.890625,6.6345681796312075,0.7969047619047619,0.7966599832915623,0.7988979591836736,0.45153280907940896
777.0,1.1076524872170688,-1.4737241845950966,1.4714805918349425,0.473698114394935,1.858065841805155,0.8952029520295203,6.765304798087841,0.9153601476014759,0.9123107996702391,0.9414084507042254,0.619174405309561
778.0,1.4512959017719238,-1.230991492705986,0.7189755524126833,0.34062695434534834,1.3127313641418716,0.8557475582268971,6.319151594032517,0.5659864763335838,0.5709806848112379,0.536359375,0.27109360265875765
779.0,1.7593857180600168,-1.5452531193359038,2.1622384959784013,0.17827174322788286,1.110801648045605,0.8198944988696307,6.615840250350999,0.7676405425772419,0.7842757352941175,0.6919121338912134,0.10422528166439543
780.0,1.221846956474515,-1.2274394997144176,0.9648234858949521,0.4411572489148159,1.7326548498938361,0.8440029433406917,6.533921245482907,0.7147733627667402,0.7097933740191805,0.7417169811320753,0.5487461236595045
781.0,2.4958134470604074,-1.7459730950936638,1.2526830463128718,0.4250129521305875,1.8634658853669712,0.9417404129793511,6.519624098340831,0.7030538348082596,0.6992897415818324,0.7638987341772152,0.6221490990516417
782.0,1.486024829493936,-1.5638719306579605,0.8276449658765005,0.3468446212261076,1.4358234713915248,0.8804185351270553,6.337784386104009,0.5782130044843049,0.5815662139219016,0.5535249999999999,0.36092030660002344
783.0,0.5725760729887155,-0.706396793797873,2.532727631027505,0.15564119776444665,1.4210213157321159,0.7288786482334869,7.09928797129223,1.3395967741935486,1.3369641728134878,1.3466742209631728,0.35056760439955864
784.0,1.1945183884382535,-1.0903530657648557,1.051465137992706,0.44516523458807894,1.6241733207986517,0.8431801604668125,6.601200703383991,0.7732056892778993,0.7620432525951557,0.8332232558139534,0.4840982755974318
785.0,0.9997519206731413,-1.2512132558370634,1.5609306095719155,0.26066072126066675,1.502632612953184,0.8264462809917356,6.613159646342379,0.7934139744552967,0.791900909090909,0.8006190476190477,0.40663230811155227
786.0,1.5042505642847972,-1.5768189716500292,1.2062293518618443,0.47418443252760417,1.6240895062149556,0.908816880180859,6.655643268286667,0.8025636774679729,0.801089552238806,0.8172561983471074,0.4842733968687793
787.0,1.6736592891947628,-1.807246868822811,1.7814909232276954,0.18199357163864074,1.2386151201037752,0.8088,6.442780861511481,0.6535192,0.6511740850642928,0.6634393305439331,0.21327622553316586
788.0,1.4836526837588895,-1.0016369899927708,1.8179705207487888,0.3867042047175797,1.9935378874449075,0.9112903225806451,6.808893040545983,0.9741033724340176,0.9670539018503622,1.0465206611570248,0.6897934385134132
789.0,1.4726549212289077,-1.0869863535531197,0.9108020809303227,0.38194867298532653,1.3049719996028417,0.8472222222222222,6.4818819436829465,0.6756228070175438,0.6714943917169973,0.6985167464114833,0.2651566647429057
790.0,2.967924210025712,-2.3383224655232384,1.0728952474311788,0.4156953657889579,1.5787783632387908,0.9449339207048458,6.401355658920923,0.6125660792951543,0.6121670551670552,0.6194133333333333,0.45619282057573474
791.0,2.024467971846025,-2.0591707584878143,1.3755653619993562,0.41836107139281814,1.7753851126362958,0.950222882615156,6.555144207021073,0.7287592867756315,0.7252455043002345,0.7958358208955224,0.5736791724036857
792.0,1.4165869828209345,-1.3999253946734906,1.3326458033627013,0.4688378331229002,1.7393574904372562,0.9018587360594795,6.696374025136751,0.8521315985130113,0.8397996702390766,0.9654545454545453,0.5529199619383748
793.0,1.042357280494715,-0.7942221261066328,1.27427750226822,0.4596885813249764,1.589407564229332,0.8223048327137547,6.770303087960067,0.9156847583643123,0.9098896925858951,0.9425020920502093,0.462290531900064
794.0,1.0263817002270936,-0.7011239138087834,1.7949155690646657,0.5121274856735895,1.5824077463843398,0.8419897585954645,7.036007480154895,1.229487929773226,1.2025343179843615,1.3731157407407406,0.45805518928163647
795.0,1.610671823785753,-1.5304906279163863,1.2704106566485653,0.40516050245436785,1.6060424673060756,0.9092273068267067,6.5791208509149115,0.7511087771942986,0.7463968646864687,0.7983057851239671,0.47316218496530527
796.0,1.7787810732235914,-1.4297493119302511,1.1793451204631815,0.41754783483636154,1.717853675828653,0.9069247952345495,6.54683082197975,0.7277453462397617,0.7208259441707717,0.795168,0.5405330482928455
797.0,1.1064900082723457,-1.227559693798426,1.466866031377472,0.1687012867798648,1.1986350036846052,0.7620528771384136,6.472836559947865,0.6729556765163297,0.6965663265306122,0.5973398692810458,0.1803907883267598
798.0,1.1867084567132427,-1.2643499681331636,2.3963045788754704,0.651099733378099,1.464007495485549,0.912490650710546,7.217700497027858,1.4414323111443528,1.417949180327869,1.686299145299145,0.38041252107939955
799.0,0.7473393577650813,-0.8671205106694573,1.9192736087484068,0.314324905367343,1.5788430791796295,0.7911010558069381,6.916602522950362,1.0955648567119156,1.086262154432793,1.1307942238267148,0.45612290808833966
800.0,0.810933952859868,-0.8501459472653309,2.123603768444907,0.44164832070769733,1.663669009674553,0.8491704374057315,7.087902142338556,1.3040595776772248,1.2772309058614566,1.455105,0.5084533547114688
801.0,1.1805450910781226,-1.6428369246485344,0.48522470077252783,0.34159506238365567,1.259420808084411,0.8274074074074074,6.16709884142354,0.4807822222222223,0.48241808415398396,0.4729399141630901,0.230063378474803
802.0,2.2217602608425358,-1.6455093706990402,1.0978919868486448,0.37059894355939044,1.5102963826468885,0.9245142002989537,6.424644734594772,0.6350605381165919,0.6336168148746969,0.6527425742574257,0.41168133356455544
803.0,1.653248542205918,-1.3916180908436122,1.2899834540983608,0.40166724003649146,1.6477044076895246,0.9043348281016442,6.590293630092403,0.7609603886397608,0.7552628099173553,0.8148203125,0.4987853205734109
804.0,1.182508732210048,-1.5807784618303,1.9492987602818437,0.3377828110702291,1.5576593404999797,0.88300395256917,6.783986754246414,0.9320569169960475,0.9327153088630258,0.9270878378378377,0.44269669386576926
805.0,2.1566237677282456,-1.6809265470640844,0.8434864923406789,0.3551151386734885,1.3982950483872807,0.9126572908956329,6.308037864591412,0.5609067357512953,0.5598134630981346,0.5723305084745762,0.3345065320829363
806.0,1.488908974965,-1.4366677093535685,0.7009870513651713,0.3117432181159078,1.355169104571745,0.8473804100227791,6.226424806934517,0.5144282460136674,0.5175340501792115,0.49718407960199,0.30314348910631395
